0.573689633941,0.757219523787,0.262205023804,0.0679075119565,0.851624618483,0.14784855529,bad
0.65781216271,0.562296671725,0.335553639921,0.102992143873,0.722769690327,0.424930483863,bad
0.795783521945,0.692754288543,0.208867328823,0.106788448037,0.853589225631,0.296817369985,bad
0.733619737015,0.432015219376,0.480965440863,0.0883117439324,0.786217965473,0.0429375111429,bad
0.485360200997,0.76130628734,0.280639898512,0.0951216593425,0.76398563103,0.242777743011,bad
0.856881854138,0.606160989534,0.522506050745,0.0516476394686,0.751636383551,0.0801594336259,bad
0.437567121825,0.743516967902,0.241485038099,0.0770505885879,0.799749557037,-0.0306396886846,bad
0.687835752968,0.70497823083,0.483136817282,0.0263113495057,0.901416486638,-0.0350034607248,bad
0.370877145023,0.564417316685,0.325366993624,0.0919034736371,0.657025747546,0.141888870201,bad
0.459658179587,0.728944596839,0.244221247759,0.0833419002871,0.867852141084,0.276397797916,bad
0.605579872184,0.44264412686,-0.198463030201,0.0631799694534,0.788924683237,-0.126610223729,bad
0.699338005135,0.378950782652,0.450889709176,0.101597417463,0.736879072207,0.283829692497,bad
0.531688383733,0.715657278642,0.768143683186,0.0877730930664,0.801708951032,0.363428422732,bad
0.749696529847,0.542765613922,0.398766463508,0.0991149594427,0.684912576228,0.242933314356,bad
0.715706170239,0.773288515611,0.21489461308,0.0887255087134,0.815663317112,-0.214613802587,bad
0.615945525416,0.862262082395,0.278692416289,0.0782188627097,0.737517204719,0.076854957585,bad
0.555799391028,0.79231876061,0.706603919642,0.0639351337952,0.872745719328,0.0324686818588,bad
0.53719131475,0.729546279769,0.440765653835,0.0726074331304,0.83005660701,0.164957637844,bad
0.715328942137,0.833089483354,0.366357165598,0.0627674478842,0.727861976961,0.184272725806,bad
0.664764841796,0.653935201564,0.293612193474,0.0697113700905,0.807884480629,0.272710041514,bad
0.628047169576,0.600914514853,0.0764929084365,0.0924897321301,0.774343601142,0.389191039515,bad
0.53986428176,0.731238272673,0.260816776307,0.0906250286239,0.685215242576,-0.00182728178059,bad
0.59895983591,0.70165360021,0.488129225705,0.0634579626786,0.786336312333,-0.0856756925876,bad
0.602021331478,0.597934461427,0.526127980153,0.0812062590515,0.740937408623,-0.0837224691155,bad
0.667559315138,0.842538728051,0.165858372937,0.0874048840833,0.868228516972,-0.0607543658925,bad
0.544443956691,0.659826385364,0.459655354738,0.0889872986625,0.812118295572,0.128046627713,bad
0.51126919225,0.571701531425,0.457615165904,0.100349917269,0.762433209842,0.41203479827,bad
0.609022476628,0.729456314363,0.269620930047,0.0655790367055,0.909245082785,0.253177277182,bad
0.454492921823,0.532598395555,0.345364210687,0.0688244940241,0.734174263246,0.324234510599,bad
0.535895136304,0.730188206193,0.340047613094,0.0807153551157,0.725565365982,0.0684573157649,bad
0.703857399832,0.439927084434,0.284096394436,0.0579699217518,0.744769545259,0.396838978058,bad
0.491307697837,0.576614481152,0.23432386395,0.0780544840487,0.844582782935,0.347485348024,bad
0.646101662301,0.625251931873,0.455753537258,0.080291956885,0.675468328508,0.14694864227,bad
0.699727862211,0.527449371312,0.19561545625,0.0862755552406,0.581673764875,0.204370473604,bad
0.580548087264,0.52184257009,0.325441025841,0.0844708082841,0.852848572726,0.118452278751,bad
0.721618914276,0.741511745055,0.373922514306,0.0765909794926,0.751776731395,0.225534603197,bad
0.366938089539,0.658695617365,0.271690153461,0.0809042839922,0.787245578824,-0.0645426264926,bad
0.564059372674,0.96859705773,0.354339603494,0.0541312970039,0.751879190016,0.376000971456,bad
0.682303781252,0.625531040265,0.41751846249,0.073133679614,0.840813399071,0.0348120734103,bad
0.586918119597,1.03640945587,0.209221180136,0.0607307593942,0.900939996532,0.264941560559,bad
0.758405516463,0.681699753059,0.0369003611714,0.0733402517063,0.674827351741,0.381181934914,bad
0.535959806361,0.564055430269,0.381318016207,0.10980757694,0.689425009625,0.333270488349,bad
0.676971375765,0.564181165048,0.137539030618,0.0690987007831,0.734032505247,0.231584487831,bad
0.614776820879,0.852286660903,0.183959072166,0.0660064188425,0.789893135197,0.106276323036,bad
0.709797714398,0.579077134398,0.237177252044,0.0405111743116,0.713297020888,0.0932547055017,bad
0.540497474522,0.707278809172,0.355956942396,0.0813598396356,0.791680692527,0.019649190801,bad
0.558329155024,0.875785872009,0.128858204292,0.0438261937275,0.802964971714,0.238834040977,bad
0.590010619913,0.531418990543,0.679674668403,0.0754300048803,0.84343645363,0.152961909675,bad
0.606384660842,0.624198591245,0.211703408153,0.0547274732571,0.691334796855,0.169339253544,bad
0.64856286804,0.900824831926,0.243279877264,0.0756710525504,0.875631476162,-0.0274262665703,bad
0.545686418571,0.495969351739,0.320667362346,0.0932556732757,0.641920669502,-0.0227767347593,bad
0.708220113756,0.808572340977,0.422908190027,0.0453695031737,0.807922902135,-0.00259083944657,bad
0.569083698963,0.493724431972,0.506729553003,0.109917989237,0.637879976502,0.178844130302,bad
0.679326923698,0.827933535436,0.169923287834,0.0727229602343,0.830628522831,0.178328993024,bad
0.601063056774,0.74046119719,-0.0340197923752,0.0754149751663,0.763277399571,0.236389404986,bad
0.616821369503,0.725583237655,0.681834909323,0.0683767135615,0.846411317873,0.242298134334,bad
0.456366128927,0.671168772483,0.514125811109,0.0956223557644,0.776329472773,0.214420372824,bad
0.676059322395,0.557808298472,0.440758171872,0.088804526545,0.692277280065,0.0246934678654,bad
0.549288098809,0.597506753223,0.240183157636,0.0798893042696,0.706910733519,-0.130493272112,bad
0.60313429782,0.698035729838,0.223766240478,0.0848004408233,0.950879305949,0.189011245421,bad
0.608838304465,0.78234961754,0.295612264932,0.0534468014901,0.794536620199,0.184576495008,bad
0.486155079205,0.697490896903,0.626684870087,0.107108337615,0.778261503423,0.11069260121,bad
0.463206054954,0.372794378585,0.265990351923,0.0532034389343,0.682131116088,0.248398471498,bad
0.46939587946,0.477207274725,0.435987910352,0.0920061703791,0.882317152417,0.0804558015746,bad
0.685260368459,0.83114797005,0.34565887656,0.0620367784909,0.765479690603,0.30022515467,bad
0.460125908011,0.784287121502,0.448368343463,0.0711541467541,0.726828789964,0.366289765956,bad
0.657609013438,0.878365472357,0.568491674931,0.0721821797968,0.798882205594,0.0680529702809,bad
0.561196250614,0.823520553142,0.428214991668,0.0510865541475,0.704961196548,0.193926950536,bad
0.541323494443,0.648812355382,0.167349359896,0.0752468986761,0.731494938812,0.18260996409,bad
0.59947509313,0.888990395969,0.128282450004,0.0795723355236,0.745933690525,0.17105856675,bad
0.659519248961,0.831766080867,0.451259298242,0.0753078688227,0.682656605932,-0.0361450139516,bad
0.517381347909,0.762708597138,0.276617582087,0.0866732646019,0.819838500305,0.34069241701,bad
