0.495117221733,0.543206027457,0.353419074877,0.0447528568516,0.830847832753,0.0718377645983,bad
0.487834823761,0.776786172049,0.271804335585,0.0798910974728,0.990129508012,0.178192739398,bad
0.499357264197,0.710711521873,0.237949443413,0.0958244313159,0.834000922181,0.136724226408,bad
0.516632480209,0.733254173751,0.112137013447,0.0808805710385,0.860361245216,0.377864221477,bad
0.502779987709,0.856003067959,0.123875325099,0.085507129731,0.724167691104,0.0949627262713,bad
0.534155320413,0.867865107706,0.0594927889817,0.089134802814,0.771218046158,0.111710732164,bad
0.540865251459,0.878498664923,0.0562452927626,0.0456771351981,0.751890847396,0.0969134086051,bad
0.543636164524,0.590050642825,-0.194283302494,0.061250601837,0.881434536674,0.30574443713,bad
0.443341715825,0.749411452402,0.155735399548,0.118297127176,0.810437491072,0.262267698266,bad
0.513223922552,0.799252578536,0.274531628592,0.0856148842711,0.945295677583,0.293105747053,bad
0.545558240996,0.713695693624,0.19023231729,0.0777254111171,0.830155541247,0.164787669605,bad
0.449261692323,0.529945776559,0.382142514369,0.0829957779939,0.933428350899,0.409033874081,bad
0.440043580952,0.660048657776,0.341348363314,0.0763717439488,0.7458895554,0.20394620424,bad
0.490617316875,0.823883752103,0.048787814747,0.100901289781,0.951195596331,0.200408027282,bad
0.371015741974,0.70598123778,-0.1682469506,0.0874324098973,0.770735947109,0.117950802778,bad
0.451362054561,0.703137338161,0.267233001471,0.0868603258112,0.951563566781,0.0448454313784,bad
0.489975359295,0.639460286493,0.287616518148,0.0535029568301,0.943395113337,0.215929247593,bad
0.418109938599,0.831293629087,0.238252156757,0.0689949424325,0.698125303817,0.200955559915,bad
0.504796437411,0.624884035564,0.245107846233,0.103228717343,0.89036449788,0.0435833531514,bad
0.488300179124,0.538561852462,0.106336851601,0.0836208343994,0.756567869326,0.041843937819,bad
0.366806403522,0.576139186543,0.0157489333842,0.0826297776245,0.81698392564,0.195284698103,bad
0.428754585183,0.654006484429,0.184152295982,0.0554740962344,0.817655941747,0.0832739862414,bad
0.50388761841,0.779537939242,0.491179597253,0.0673220525175,0.903955048333,-0.161524121164,bad
0.436325224393,0.701204124556,0.0531005743695,0.1089870468,0.903787587899,0.0456462704383,bad
0.561021584993,0.881166835109,0.0393503345422,0.0857136869176,0.951892406622,0.132255495577,bad
0.498730136315,0.839254551979,0.314468271244,0.0431331310199,0.838423085457,0.0128349898171,bad
0.469999402597,0.711493827175,0.163768482395,0.0991675409344,0.806781860172,0.195956384482,bad
0.483607719767,0.756908136932,0.424891811712,0.0935130334695,0.876284875215,0.11717702856,bad
0.378146805591,0.679892246111,0.0192144563193,0.0841188276681,0.950853822461,0.147577148054,bad
0.503719620718,0.403472617687,0.0783443651123,0.11072727719,0.830463680806,0.155302444423,bad
0.336038646852,0.586437602928,0.344924474042,0.074877183576,0.703960510878,0.0261787255574,bad
0.609738589721,0.7059073591,0.453145118575,0.0774485987602,0.867159970854,0.339465858245,bad
0.436365630321,0.919047538986,0.137757901323,0.0865708724831,0.850540937368,0.133090681236,bad
0.476928295688,0.741025557759,0.287979683219,0.0819351011562,0.794469510785,0.22248253688,bad
0.366513160854,0.6041184869,0.149567772201,0.0705985490376,0.802367971874,0.274760087341,bad
0.557941526718,0.775118630267,0.38398137801,0.0636643409207,0.877387263517,0.194451538996,bad
0.519268481417,0.738384909164,0.249510354106,0.0692811946884,0.830739920894,-0.00348085187742,bad
0.349495808374,0.686047071564,0.071634584032,0.0713588425593,0.764324946293,0.266634354073,bad
0.534882559023,0.749819899315,0.269997259868,0.0853980959886,0.873062807639,-0.0066142203687,bad
0.455860550157,0.877926293944,0.216682761992,0.0819768382216,0.764492015049,0.152847110404,bad
0.451013497399,0.932500791194,0.0629138681822,0.0954200167026,0.873601456995,0.312074159062,bad
0.462777146363,0.59805673424,0.354886306789,0.0728416384612,0.843020054028,0.243829886189,bad
0.511232534094,0.5224307168,0.308002038876,0.059525397324,0.74571611813,0.171419451978,bad
0.453930226161,0.634591836083,0.294398386575,0.0619114728015,0.898165211331,0.0982143403698,bad
0.433721982893,0.621584492624,0.229827375511,0.0869859630588,0.781185442154,0.058146891598,bad
0.507257065575,0.576559116188,0.0545842889579,0.0706981421997,0.811579469129,0.4248557502,bad
0.478540286015,0.795697090938,-0.0394263866474,0.0991437081003,0.841733035673,0.450750818367,bad
0.524133111101,0.762688293205,0.0694891054773,0.0753353945686,0.869095812389,0.154185287012,bad
0.529446679433,0.893392556465,0.0875033195929,0.103498818057,0.830442074866,0.0632327280247,bad
0.359179359974,0.736815204758,0.331144327482,0.0812246170482,0.919223011663,-0.106840825937,bad
0.468703227382,0.690618702087,0.298310182667,0.0695877750025,0.825330469381,-0.00537419793292,bad
0.460663858166,0.842351435571,0.198860089536,0.084675746885,0.831184063302,0.159883612857,bad
0.512089706531,1.06005322474,-0.0100248972998,0.0785604182822,0.81168013918,0.311401385258,bad
0.534186270974,0.794517024862,0.210638102518,0.0798650452006,0.90537279986,0.152644738689,bad
0.489302958108,0.230865831517,-0.00767286266066,0.120729083677,0.838126935845,-0.070067536173,bad
0.575780566409,0.920395259459,0.16041840525,0.0851847107897,0.688725082732,0.130536209051,bad
0.417396939517,0.562492889661,0.389557143122,0.105000604891,0.866398439765,0.141906976158,bad
0.452043435082,0.615059754638,0.0478750760127,0.0883351139346,0.8805488311,-0.0328772164249,bad
0.508760221704,0.598681072823,0.225233673604,0.0868589302622,0.82216502325,0.27942882997,bad
0.485396874406,0.719583819079,0.120497300155,0.0710403306464,0.734116816262,0.204480459495,bad
0.466602751912,0.777319517603,0.449625014713,0.0660856102497,0.900176062991,0.15561499168,bad
0.385267392961,0.4830552153,0.159752975315,0.0825782890092,0.917315031284,0.310874919817,bad
0.430921358738,0.696763523375,0.284032555747,0.0661805502935,0.809470972906,0.0461922223891,bad
0.473096644381,0.645227512918,0.287813651007,0.116487767313,0.946063431472,0.134434105261,bad
0.483805771868,0.814154960687,0.187035244155,0.0864590627313,0.951202648555,0.335394962516,bad
0.461635706962,0.772967441931,0.215151409795,0.0640183187852,0.865348753441,0.166066809591,bad
0.463732692423,0.787877824332,-0.0639194522681,0.100952588301,0.766921186342,0.00515336914267,bad
0.397395300254,0.906645245474,0.176120022355,0.0889910138364,0.891144206505,0.19434785165,bad
0.442696025804,0.916171380097,0.0494210287827,0.0598744190511,0.844128001632,0.0439177836962,bad
0.414062072526,0.666439109239,0.299251494859,0.069937409271,0.804415879746,-0.00956843153191,bad
0.472602978088,0.855539053984,0.327178721832,0.0932723600235,0.599796260213,0.214370916234,bad
0.508193548414,0.419009901308,0.178203049762,0.0647989440377,0.923412324232,0.0832262311642,bad
0.489072770629,0.896787834721,0.207523185558,0.117646232187,0.838909836574,0.170851446406,bad
0.508231716982,0.775175309798,0.0270339344125,0.08108786384,0.778070456615,0.06268016937,bad
0.502765312306,0.816485107435,0.0214247680419,0.0809366527154,0.851642072234,-0.025472170476,bad
0.509966170089,0.586662365119,0.311318439482,0.0981537333978,0.870290665698,0.259321618047,bad
0.429128403505,0.513192494764,-0.0196451387929,0.0554452966187,0.887333315228,0.112101901717,bad
0.454353134931,0.735671254068,-0.209600245907,0.0889131385946,0.823592282683,0.225754576117,bad
0.511587998267,0.608477101226,0.0657733214399,0.073721618217,0.792642817567,0.2571738397,bad
0.504256166171,0.754675177845,0.263046680117,0.071396086917,0.917078007832,0.127666918993,bad
0.423617661071,0.710305619249,0.185354813822,0.0797776389612,0.838072201011,0.18979981624,bad
0.543976005611,0.812417290516,0.0501337220621,0.0690749485304,0.807817649818,0.100062461161,bad
0.473391722828,0.97541546665,0.112134029411,0.0653828015987,0.88826516449,0.151223793209,bad
0.428615578479,0.586921989475,0.158763919411,0.0838171384953,0.941453627624,0.337975358513,bad
0.44323916733,0.6068385441,0.0994232803026,0.0960878094549,0.931524113893,0.158384298794,bad
0.513471226257,0.889477258778,0.178164958213,0.0900177585196,0.82728217168,-0.111778804238,bad
0.498723784869,0.577380787744,0.11597009228,0.0988619095598,0.901771554073,0.165669874735,bad
0.393128236872,0.604469990333,0.125168463138,0.0976648826287,1.00692587062,0.0203095763772,bad
0.390461398614,0.912913718981,0.293992369045,0.0650292517758,0.785317557977,0.102256557513,bad
0.42445228364,0.809111834424,0.0916841057475,0.0963210531193,0.911066918505,0.176734659102,bad
0.522411570836,0.739545549453,-0.133971024975,0.0637629855339,0.99920685186,0.194227683798,bad
0.458719117422,0.682533306274,0.00531552119517,0.0700873559241,0.696291673341,0.220128711166,bad
0.50073626286,0.850531225741,0.317112956285,0.0705760610434,0.919019844347,0.0289353237975,bad
0.443721954784,0.879346716013,0.301798976614,0.0828698421598,0.721229616198,0.297294367489,bad
0.435490332021,0.84808582101,0.196663177351,0.075479272052,0.849297170388,0.0890267309615,bad
0.435145462965,0.66626624874,0.242894209984,0.0904651485676,0.990086496247,0.0997729458292,bad
0.390899805059,0.991880871823,0.0757377975778,0.0835520974922,0.760048153136,0.228650996483,bad
0.520181350995,0.909515668927,-0.0379159342789,0.0847401250874,0.784650938175,0.0256787361991,bad
0.485414850884,0.785419577288,0.400699629852,0.0801914289313,0.918375792908,0.0195261206902,bad
0.469986709616,0.802566309621,0.685802725028,0.0818286460566,0.891119736734,0.215105830701,bad
0.420301362728,0.59418086414,0.366320148067,0.0878091716836,0.829062298176,0.128736129035,bad
0.451319448481,0.440105800738,0.135004842321,0.087411784172,0.960253752546,0.336208228393,bad
0.449020504491,0.681130508817,0.0713553628288,0.0729311672482,0.928420769231,0.0546531917836,bad
0.458372971584,0.984651162836,0.0488236985395,0.0854230697222,0.825120858115,0.198275549723,bad
0.562961882326,0.616145989221,0.535452645081,0.075343508359,0.964119923735,0.0628394404676,bad
0.547492673485,0.942480461447,0.214571292881,0.091961126072,0.814958224905,0.247237469356,bad
0.501368716283,0.939257582949,0.321212851767,0.0534301774869,0.819889349455,0.147651429435,bad
0.608682475889,0.869558102801,0.0561950241653,0.080994624019,0.766865736629,0.116574271758,bad
0.440760936044,0.424774515087,0.26926983099,0.0772303370629,0.872831727768,0.374252372356,bad
0.434823611212,0.59176271399,0.281533421948,0.0704308154171,0.854880230631,0.305349614995,bad
0.55713692023,0.570324020024,0.262222347588,0.0463217778751,0.873633126087,0.160418115704,bad
0.445641618244,0.664808005553,0.562459589363,0.0513865344509,0.883352165663,0.0249199717093,bad
0.344127169419,0.540015373951,0.266321123864,0.0787385358866,0.81187277555,0.30253031207,bad
0.465939193093,0.541532086205,-0.0622517827761,0.101367347358,0.755163426695,0.136957060302,bad
0.521376427174,0.420205826319,0.473767115889,0.0788766911502,1.03974355216,0.320484969158,bad
0.603374152221,0.847245149957,0.236666648708,0.101757680375,0.933242135926,0.463540923996,bad
0.449904201195,0.831877105138,0.440247511901,0.065720247428,0.761721571459,0.294411833562,bad
0.478724433757,0.72532231871,0.20738005169,0.0928795986191,0.901153130333,-0.202222412727,bad
0.361569938784,0.717162132049,0.1615891279,0.0517707844653,0.908304365208,0.0352539323753,bad
0.532935721202,0.627267781881,0.132731491457,0.0758277804005,0.765532545203,0.121955385692,bad
0.357598198087,0.853770523486,0.0853595433648,0.0665362883683,0.766451711516,0.184730197041,bad
0.448112022355,0.562330627699,0.216798775442,0.102677980467,0.91373861996,0.0544223874253,bad
