0.584575742835,0.509769423885,0.0936772195503,0.367542884366,3,0.785827875919,0.0523055461661,-0.0485971335645,good
0.598333195665,0.624506878511,0.0785813989298,0.22413825773,0,0.701632440214,0.130297827793,0.223471888837,good
0.595599516333,0.401371107117,0.0376914208933,0.263958575085,3,0.837808922929,0.0340495180731,0.307369901819,good
0.549854095851,0.532278620754,0.0324655946305,0.138175423203,0,0.796664123575,0.00946457770332,0.127722206049,good
0.587446597339,0.52644466621,0.072299694787,0.0633842149496,3,0.800928974902,-0.00993993695638,0.0719537227196,good
0.610669693391,0.491945710406,0.0349621646492,-0.179469081938,0,0.642123734975,0.089135404743,-0.0271236506431,good
0.709501067277,0.554235093253,0.111013466965,0.0996210662649,3,0.77316233202,0.101523459662,0.585830043497,good
0.599180449963,0.505620648127,0.0784923610518,0.236791195239,0,0.75181334287,0.104535439811,0.517682964462,good
0.705855111647,0.487208494819,0.0730374486645,0.217960481108,1,0.783879236095,0.0465089137789,-0.313303703254,good
0.618208837272,0.585017128181,-0.0114955133118,0.100106821908,2,0.861847683394,0.0161595958947,0.591360495888,good
0.672915224017,0.632389821696,0.0611377847741,0.0772606362148,3,0.749029254445,-0.0109258158175,0.228029823957,good
0.595383409883,0.539111216881,0.0305401230122,0.232881711763,0,0.80513671914,0.00613499744714,0.319374426925,good
0.634143282717,0.566018493464,0.0381194320829,0.039871404364,1,0.930381774252,0.0358757987935,0.453419755258,good
0.507808470655,0.482204978704,0.0498335761232,0.292622277368,2,0.827874566453,0.0591096026626,1.20478801094,good
0.506623844567,0.521689159973,0.0473951183901,0.194130674544,3,0.702457703253,0.0366272891649,0.743789099068,good
0.502304884719,0.494491324772,0.0297374686327,0.10101706757,1,0.780422351606,0.0693510583177,0.232519260642,good
0.615135546334,0.523686704253,0.066480208874,0.157288781537,1,0.847247698768,0.0860114675539,-0.027374174671,good
0.557706517082,0.49734166845,0.0216103178896,0.156604281155,3,0.725647676228,0.0756460926854,0.350152574711,good
0.53561710829,0.497147778116,0.0692442243805,0.20261051317,2,0.759129120412,0.0242544207114,0.489672586222,good
0.525302997004,0.592103512184,0.0316244339788,0.156465539778,0,0.674874880354,0.0018147481738,0.368487738586,good
0.527475549277,0.506777562066,0.0623914322088,0.104515463976,3,0.78858049265,0.0472997945568,0.359688532831,good
0.625418471409,0.572538009404,0.0505843966264,0.252881446378,2,0.830001457669,0.0833811982182,0.0146888182671,good
0.73681342659,0.445212228167,0.085686504416,0.0356808201502,2,0.68716077626,0.0683068796383,0.0620694871665,good
0.677854165822,0.486622400988,0.0538559235949,0.204955618293,3,0.801329755379,0.039189299641,0.423463458914,good
0.494648911482,0.461312286137,0.0369649194119,-0.00216930483685,2,0.905434416227,0.00696124415271,0.0207446207591,good
0.544138036207,0.446461879388,0.0414963919481,-0.0118274220436,3,0.825088850019,0.0260633687407,0.157255624572,good
0.631962653436,0.441854592169,0.0378131740022,0.205857088904,0,0.515249440749,0.077849834823,0.286192777405,good
0.680220820119,0.519082461894,0.109073484839,0.135658925309,0,0.794063927366,0.0324426258229,0.554493465527,good
0.590292105915,0.425601539801,0.0541504743752,0.127856492297,3,0.79493678082,0.0669950268121,0.466232787242,good
0.658100728673,0.480280771513,0.0149846047636,0.0414840122328,1,0.782759556921,0.0134705662884,0.487253465668,good
0.467599538494,0.430221556309,0.0702521423511,0.241110098158,1,0.6492767038,0.0398393300377,0.593067601352,good
0.551127316427,0.567841900833,0.0898455432498,0.0555481012211,0,0.810580297482,0.139764679751,0.0860647068491,good
0.635428875793,0.49211693285,0.0923735533526,0.213833269864,2,0.847270273245,-0.0204946918396,0.0856277945503,good
0.595604703328,0.563837412931,0.0202463328246,0.174556882677,0,0.805772600187,0.0586304257754,0.706714863408,good
0.564757765725,0.545681166343,0.0568541004462,0.301955580975,3,0.906612683374,0.0579287931585,0.0654962542664,good
0.596656146003,0.442836345702,0.106037345722,0.241232096862,0,0.797376769018,-0.0342810066008,0.297101354774,good
0.552098005657,0.537189001305,0.0395657589002,0.11234040404,0,0.785971168004,0.125553860287,0.010954883487,good
0.57385529505,0.562997712173,0.0555776450979,-0.0501891755645,0,0.875975854478,0.0163236753892,0.338452316968,good
0.656944995735,0.502199509423,0.0547910767389,-0.00941124359047,2,0.671501978135,0.0256638542936,0.554166832962,good
0.601699649935,0.551854008124,0.0233200483326,0.0220975418014,2,0.717115578547,0.0086265480264,0.212952444741,good
0.535937144448,0.442336411747,0.0659596373107,0.233784938147,2,0.548507692208,0.0460869865608,0.780643007841,good
0.553886929602,0.50708236372,0.0578850863355,0.232195982383,1,0.792318070254,-0.0132664021228,0.410790946386,good
0.635779903356,0.4883146833,0.100373881172,0.137147043952,0,0.707916903221,0.119775479908,0.558799376821,good
0.538903778234,0.451656626197,0.0416885309189,-0.0041548841873,2,0.815561643635,0.0777644416213,0.113479065522,good
0.688527691807,0.460988753526,0.0188330214642,0.299808362548,2,0.664250152983,-0.00452146689853,0.249331203001,good
0.572066475679,0.538333790319,0.0547672301913,0.203897098364,2,0.62576457284,0.0873578964954,0.362189228745,good
0.647899876509,0.467048476772,0.0376518355182,0.0401671725149,0,0.654137004975,-0.0089282634239,0.580729497779,good
0.535333431969,0.536068608399,0.0617189490936,0.0434660287914,2,0.623801135702,0.00822310560095,0.523692408891,good
0.675638474583,0.575256580713,0.0509099508528,0.223291089608,3,0.815442234236,0.0380865514334,0.22595954729,good
0.569555850716,0.584942594169,0.0376284413792,0.0852126400501,1,0.638435882935,0.174280901758,0.157998309163,good
0.695066918233,0.618046930651,0.0376000789528,0.0123397163368,3,0.671114544133,0.0452207434024,0.806350236222,good
0.494200378446,0.488783668389,0.103977674806,-0.0469660207623,0,0.874481363949,0.0114010050335,0.133581520408,good
0.531714913656,0.472885162125,0.0472519732142,0.173135644647,3,0.743416421243,0.0640713621674,0.0132218965707,good
0.667696518487,0.461913625878,0.0891379464675,0.111951020469,0,0.78215320997,0.138249831314,0.0137437200453,good
0.5910411688,0.571410973159,0.0541194423856,0.155792895155,3,0.537162090897,0.0843668191477,0.258880742448,good
0.520952263997,0.623860150226,0.033980592118,0.4820907387,3,0.809929789637,0.0699866127666,0.467054449913,good
0.604480249293,0.523122400284,0.113667201675,0.0439661238316,0,0.775007548791,-0.00648693507357,0.530039949652,good
0.636233448486,0.579001604254,0.00451909371109,0.206660725624,3,0.591133413215,0.021921959024,0.522247654531,good
