0.796152968366,0.548623919095,0.0779918085197,-0.014593959852,0,0.849885497495,0.194964851978,0.349718734635,good
0.611065666959,0.573977658968,0.032128732701,0.159279915851,2,0.595490118215,-0.0309058559999,0.509603008947,good
0.575358799831,0.453172182301,0.0679641483257,0.166662776519,4,0.736248776877,0.0695771294334,0.179331354095,good
0.660233801052,0.598753254866,0.0355451627558,0.253671581485,1,0.81777796882,0.121218832637,-0.0254798592358,good
0.610562354909,0.510183091714,0.0525825419704,0.192264363288,3,0.631239673572,0.0856289668205,0.295373945859,good
0.656131138723,0.603331979087,0.0548626808282,0.0102294156719,1,0.940509863839,0.138579692509,0.387011832148,good
0.595009206279,0.511083048402,0.0674242890223,0.121123492545,2,0.802601279528,-0.0440160556088,0.573627226508,good
0.570861533294,0.482445200845,0.0711738691387,0.18661232998,1,0.821103387944,0.144699248703,0.265732703101,good
0.692986188694,0.550377619201,0.0831333008417,0.217410440128,1,0.718296417262,0.0197838232019,0.446128015619,good
0.733239227664,0.439365959207,0.0163153640902,0.110626615044,4,0.657890289676,0.106343361928,0.534281416166,good
0.722879498145,0.555997184012,0.0490865639633,0.132755348939,0,0.501457540011,0.0938733835421,0.376732189081,good
0.600206344828,0.44613058634,0.0952682368728,0.21640527696,2,0.731741761944,0.144768327669,0.381267120984,good
0.727218442989,0.478111717072,0.0708008280692,0.15386066837,1,0.692989355665,0.128630227435,0.558442806777,good
0.6588204986,0.5179706231,0.0838963418046,0.238237424484,0,0.69379902574,0.0413458064847,0.158417375761,good
0.658774775973,0.603690292044,0.0876719562323,0.279050491315,3,0.621895917747,0.0814738877534,0.711784715371,good
0.652955706626,0.467921647511,0.0698519979333,0.182341954048,1,0.657686468279,-0.05255112945,0.180831887042,good
0.686856807883,0.507273030603,0.0496536327756,0.0856521812696,0,0.675745754496,0.134663124287,0.125529458843,good
0.635299488156,0.453938841482,0.0363863108368,0.265356015734,3,0.77909887123,0.0785807771341,0.632177515603,good
0.551534510258,0.478198620808,0.0558258899994,0.111923863384,4,0.810502677831,-0.014560457798,0.365588560692,good
0.683570016279,0.455110312434,0.0740502071397,0.0644392820992,3,0.655999883898,0.0500229671484,0.279278359307,good
0.522408877158,0.528022136673,0.0432117553232,0.0442793416952,4,0.783171493098,0.0256268588959,0.294724377488,good
0.691995396779,0.579959513418,0.126283459327,0.205905277499,1,0.691287096465,0.0902312001099,0.411328424623,good
