0.585409062695,0.756642933359,0.271579080154,0.0535582305199,0.889978171292,0.271891894289,bad
0.626227977102,0.860903195865,0.422595034219,0.0594202636514,0.8170060094,0.191138151631,bad
0.683193704155,0.343874451775,0.276326310093,0.0779331814484,0.796500158741,0.154776907003,bad
0.734842899233,0.784100978743,0.428608620824,0.086476224314,0.864811126566,-0.106812417237,bad
0.64476126223,0.512880141886,0.290128727309,0.0615356620325,0.933420192431,0.237488674123,bad
0.682163376329,0.821059547599,0.406443421101,0.0773451550305,0.872268970403,0.100019111864,bad
0.677127767685,0.452491467689,0.369586328116,0.0793443544005,0.827520189562,0.214631299967,bad
0.581409965139,0.698399660606,0.137422251607,0.0528046121021,0.805401752919,-0.0291069203614,bad
0.680991291172,0.415017723953,0.456743651523,0.0729923150476,0.669671564214,0.0190198984826,bad
0.65239483066,0.450917034007,0.0733248046015,0.0346491739783,0.830269787107,0.105896806406,bad
0.681752613417,0.666951336459,0.453692716965,0.0537922910084,0.80109382678,0.213220774408,bad
0.670612631505,0.809630897693,0.386911089515,0.0747732851082,0.783347822692,0.283735553138,bad
0.556591146116,0.722067114542,0.304908865364,0.0470968507036,0.663797934184,0.0855212035861,bad
0.740527907165,0.923450202451,0.191953376621,0.0741880684006,0.806030688093,-0.0463098923903,bad
0.621076635759,0.56469834404,0.31676370846,0.0435494259778,0.797110610835,0.277463129517,bad
0.700701489077,0.853907564966,0.252063210883,0.0776868814179,0.763099954695,0.0748486466304,bad
0.62809547311,0.780666240471,0.274562730943,0.0567464309161,0.786325270505,0.0821293891044,bad
0.639920447643,0.808844649231,0.490536651712,0.0688404652938,0.800100885567,0.149993530163,bad
0.665237375602,0.677714382314,0.508212925563,0.0582240131575,0.855604114247,-0.0110569677321,bad
0.745243851918,0.7478646441,0.273995792397,0.0672137979431,0.807897939252,0.18886281882,bad
0.732760023914,0.736200691598,0.46313908563,0.0564989979633,0.87510702599,0.36808689163,bad
0.476356139131,0.606756220736,0.426769079866,0.050479199544,0.758097090716,0.221434161612,bad
0.682628589295,0.585674980306,0.38526347925,0.038115979282,0.828570660511,0.0930710551151,bad
0.631038213037,0.900703084408,-0.0764574059419,0.07209683188,0.779087663125,0.312166813998,bad
0.538245256787,0.633122384068,0.279662288684,0.0568629522828,0.622834435243,0.242794133645,bad
0.548424094869,0.866195765152,0.122068665918,0.0736222968458,0.745250263632,0.159154582488,bad
0.58422233737,0.57915565821,0.454230080366,0.0433586061936,0.78647235245,0.0799382785585,bad
0.780881354538,0.71945474826,0.290529336356,0.0710074763555,0.795282614277,-0.0406459998192,bad
0.684980133576,0.904981477293,0.294523908506,0.0608440287633,0.801948067616,0.00175360566945,bad
0.646012367302,0.510263929769,0.294688680238,0.0632738663038,0.82777191985,0.186506082355,bad
0.607235873698,0.870595116791,0.337632682252,0.0620233023357,0.741876992574,0.125417130863,bad
0.628852658519,0.560454480589,0.438175429125,0.0684933361238,0.858924653663,0.0546361494699,bad
0.699541269427,0.823121648776,0.227057160135,0.0369110952082,0.813655908752,0.0572683669569,bad
0.6945809547,0.52993206844,0.771536940878,0.0764730325783,0.765337502656,0.131082023072,bad
0.800076255662,0.66798237018,0.637085170368,0.076855063521,0.768400294581,-0.0796033315743,bad
0.525039553806,0.753331548231,0.142078988427,0.0558339999116,0.707398612904,-0.113428510164,bad
0.610745263612,0.427507299547,0.324041159043,0.0520285604362,0.772859797554,0.229631826386,bad
0.752257198597,0.739638687088,0.21723357915,0.0770765262948,0.728761402682,0.00816665865277,bad
0.586312835299,1.05990151272,0.541362793882,0.0944601654522,0.728441178153,-0.139655087095,bad
0.638806777889,0.584500111675,0.179016192859,0.0610021508944,0.787750666475,-0.0751155077327,bad
0.70170607367,0.940991287266,0.246442196192,0.0734291656988,0.794670106531,-0.0815183386928,bad
0.898212536706,0.691531547354,0.334196258488,0.0508252011534,0.799899163712,0.042769431733,bad
0.549299542851,0.651258356189,0.499227157386,0.06467920635,0.782736330945,0.17467820531,bad
0.630299167826,0.656873587745,0.477391610996,0.0664763350437,0.782269658472,0.246641880272,bad
0.756345781983,0.797137639137,0.353220124242,0.0874354786261,0.83637059139,0.601989354723,bad
0.607489077792,0.786332221249,0.574194021131,0.0318979798968,0.599724420502,-0.133463767529,bad
0.594888779952,0.786746735308,0.520472013158,0.0635285592932,0.780187561023,0.106658430011,bad
0.720137366962,0.666017896039,0.333583368363,0.0558121133822,0.605283527466,0.0754677960759,bad
0.588762573097,0.537427698296,0.109580478544,0.0512074118366,0.718785563751,0.133531120728,bad
0.576420281459,0.757816208381,0.387365353371,0.0551196934323,0.792871832767,0.140526667979,bad
0.676280615669,0.566258103579,0.472888426768,0.0525113681629,0.732805373561,0.0301836191775,bad
0.739665632538,0.7042940147,0.277270009644,0.0787332512949,0.809426389214,0.0497628065109,bad
0.638511600883,0.722612467295,0.268778745854,0.0646653245353,0.753705030299,0.150264482261,bad
0.613014095443,0.765069130681,0.131094150962,0.033528314444,0.81316720878,-0.00454656145465,bad
0.756594440155,1.07932332771,0.557638394559,0.0718074385542,0.739921371994,-0.0684879967512,bad
0.640468900628,0.781737130297,0.215458186363,0.053618801739,0.858360463597,0.0662020263461,bad
0.680730105391,0.451969581315,0.484626709472,0.0645585632936,0.824390459024,0.0701577043607,bad
0.607744314668,0.664985328213,0.108499126106,0.07846123401,0.95530075866,0.0601827669875,bad
0.669937797169,0.543574238148,0.0700436373909,0.0666521677033,0.854742904826,0.0396123561012,bad
0.589900036253,0.848680804984,0.798650554954,0.0723118282379,0.815467377173,0.256901145673,bad
0.85908579626,0.8454279636,0.208872300149,0.0517461276925,0.722906762783,0.0319276248234,bad
0.833755765487,0.471964933493,0.500713797809,0.0969259822492,0.834059103306,0.119501655701,bad
0.658194246079,0.826911713264,0.423664535148,0.0669224700711,0.867389128733,0.284893035914,bad
0.695447058188,0.572744851429,0.0517110419162,0.0418416784329,0.861569611456,0.14452500853,bad
0.517467116382,0.585025723497,0.00229836938226,0.064540901948,0.700453436137,0.19493171095,bad
0.456243382624,0.673391659144,0.31785739031,0.0592886352026,0.827798527256,0.0301663698224,bad
0.668006956835,0.899543450629,0.168083961756,0.0604806005359,0.757718794041,0.123415234928,bad
0.763695021468,0.6576963746,0.0806683916052,0.0492033524255,0.692154443506,0.309093771157,bad
0.851955414581,0.781232800169,0.531878883,0.0423740403792,0.761014886414,0.0807695937774,bad
0.58402919873,0.818376898719,0.154482448151,0.0448391872181,0.843191249368,0.26587692549,bad
0.571464225918,0.952283325328,0.19907708244,0.0530076461713,0.730679432354,0.197175281941,bad
0.79880194437,0.931029012046,0.451017408554,0.0499472413712,0.804162541736,-0.10110499232,bad
0.626630989936,0.58408765397,-0.191136725005,0.0753401848089,0.90290562043,0.288771115221,bad
0.596798294538,0.725871692131,0.350145900781,0.0600380731754,0.63383467339,0.0377571541256,bad
0.751379784017,0.531026838568,0.518928847622,0.0547165712636,0.843616920728,0.162990584,bad
0.694820553503,0.689823434605,0.228810673088,0.0155226393881,0.850409833826,-0.105269345194,bad
0.775748616924,0.620666062281,0.442796019158,0.0630537979731,0.753633932837,-0.034111797776,bad
0.831045869578,0.777703785649,0.482058582414,0.0671833287789,0.788371706877,0.0385821412643,bad
0.691268185466,0.850691404219,0.727388004564,0.0567765869406,0.742265073827,0.165072183279,bad
0.662065617849,0.54757632338,0.433397449307,0.0453181090339,0.890087407025,-0.105811587309,bad
0.723037516991,0.898935954327,0.358363270393,0.0699727057795,0.933453421083,0.137599511087,bad
0.705142198734,0.755040709397,0.302258565816,0.0470852739711,0.718208447737,0.171383790747,bad
0.704120108863,0.572624509555,0.335863730987,0.0622660724889,0.751322630236,0.163984629783,bad
0.607987160232,0.768369600341,0.207650587972,0.0295956166099,0.869952064513,-0.0324266941941,bad
0.670447649721,0.70091744534,0.423057237421,0.0560726176301,0.617257714527,0.265062442776,bad
0.700430280584,0.798870574056,0.183694924008,0.0556039239351,0.890504385677,0.284289895525,bad
0.759248041326,0.609562189835,0.489549894268,0.0764148099983,0.743847675361,0.499435827395,bad
0.648265804434,0.828094871989,0.592119240621,0.0528058751863,0.811207121794,0.248175910135,bad
0.650321418101,0.719205311439,0.189945126369,0.0593261172519,0.667063417842,-0.0417116889424,bad
0.830786166675,0.672301959755,0.486326423308,0.0878697934139,0.884231358318,0.207554899924,bad
0.716245950361,0.752908966506,0.394141395866,0.0582701395079,0.83598186038,0.0867197824254,bad
0.644152462383,0.573679840829,0.614860781617,0.0765004099236,0.705318699792,0.211596001149,bad
0.607593704243,0.610407898661,0.462546446255,0.0848411856707,0.716952852681,-0.0860762497635,bad
0.604270025995,0.610162298355,0.402272793863,0.0823911905431,0.759252189254,0.120541626289,bad
0.810290395267,0.585447486016,0.367879596003,0.0631787872798,0.83930694454,0.0924667377882,bad
0.685020377659,0.768208741476,0.406355328833,0.0438271071758,0.744705106184,-0.0345356102804,bad
0.648769661251,0.794955726423,0.419533551391,0.0698803569492,0.941935632325,0.0215311346491,bad
0.667091079502,0.679488275693,0.205835520416,0.0541617708465,0.79578260239,0.0786506799623,bad
0.585381532677,0.967430395667,-0.0914521225439,0.0601174810934,0.915529026033,0.21581999016,bad
0.697620349277,0.807058901311,0.393469866131,0.0464767677073,0.872749829035,0.228665949348,bad
0.548616290086,0.531579582085,0.217430161885,0.0899440511072,0.797615006842,0.110969223249,bad
0.720780138588,0.598521235767,0.485613012351,0.0687942744133,0.908710306734,0.0932815659438,bad
0.733542221862,0.732063562681,0.502267787598,0.0843606354923,0.893489961466,-0.0503365477932,bad
0.720210732117,0.69561065239,0.363638684622,0.0777214920286,0.919516408178,0.264751280149,bad
0.774403404649,0.8459320879,0.172469086447,0.0630476064567,0.960428036163,0.0414577152908,bad
0.669415779712,0.853410143286,0.0181274285739,0.04848087955,0.675999191395,0.143420637461,bad
0.698123694876,0.639625562182,0.275024304884,0.0541999448317,0.730288739402,0.18430555874,bad
0.663587067545,0.371834018575,0.315482997916,0.0427541248829,0.775827819981,0.305075240433,bad
0.599695720449,0.618996178375,0.431139013123,0.0278205148657,0.844931889595,0.485469361604,bad
0.623960957323,0.788748675397,0.323976004644,0.0330022786824,0.757131302414,-0.111355776399,bad
0.505305247036,0.601822302138,0.124466958922,0.0687145365077,0.778342718305,-0.0633267413216,bad
0.733336095931,0.774559820921,0.302935910782,0.0636203787006,0.781486517958,0.0367272333876,bad
0.584897814248,0.566013241942,0.394793064002,0.0467604844042,0.710247950434,0.164318586626,bad
0.691380389291,0.576125834805,0.327829592609,0.0550405525653,0.883500675345,0.239506735509,bad
0.654521914041,0.707151162642,0.385231958357,0.080652007823,0.674740312675,0.0229071397069,bad
0.782291142729,0.810289786045,0.262669277135,0.0346735160713,0.824375222953,0.339712605991,bad
0.604093400776,1.09240764735,0.059729419126,0.0665748217377,0.761736663521,-0.0190072664295,bad
0.658264941786,0.516521249165,0.654007280751,0.0641912981097,0.758231152161,0.2848833628,bad
0.735534747613,0.636615041204,0.566538729637,0.0676560945968,0.76809149792,0.173603942901,bad
0.534918359117,0.607525299105,0.298787835359,0.0742374544014,0.851353789237,0.170725799454,bad
0.590399205381,0.288678008208,0.503023137637,0.0630328440543,0.762923337086,0.056234307554,bad
0.674345583718,0.582250745084,0.175295086108,0.0937462806884,0.856780888186,0.401582817405,bad
0.818010822584,0.769132326185,0.215841041336,0.0600804213769,0.859816376898,0.0168423148369,bad
